0.000000,0.271388,0.470189,0.484735,0.496957,0.507131,0.527528,0.535547,0.535927,0.543845,0.546365,0.547754,0.547988,0.548200,0.551257,0.551569,0.558294,0.563785,0.568085,0.569072,0.570517,0.571880,0.571880,0.574642,0.575048,0.580400,0.580781,0.583251,0.584059,0.584720,0.585637,0.586807,0.587906,0.589429,0.589487,0.593143,0.593793,0.594583,0.595821,0.596381,0.596603,0.596914,0.597253,0.597601,0.599415,0.599441,0.599664,0.600791,0.601463,0.601771,0.602376,0.603076,0.603266,0.603286,0.603441,0.605203,0.605449,0.606233,0.606687,0.607000,0.607250,0.607382,0.608029,0.608380,0.608421,0.608725,0.608748,0.608757,0.609601,0.610373,0.610955,0.611215,0.611348,0.612769,0.613225,0.613342,0.613728,0.614885,0.615422,0.616199,0.616954,0.617251,0.617281,0.617529,0.617683,0.617769,0.617770,0.618107,0.618628,0.618687,0.619495,0.619555,0.619676,0.619856,0.619889,0.619994,0.620083,0.620247,0.620404,0.620509,0.620957,0.622398,0.622873,0.623095,0.623099,0.623518,0.623737,0.623804,0.623953,0.624207,0.624379,0.624573,0.624917,0.624999,0.625577,0.625582,0.625876,0.626167,0.626641,0.626700,0.627014,0.627296,0.627916,0.627949,0.628217,0.628219,0.628529,0.628702,0.628704,0.629028,0.629659,0.629897,0.629948,0.629963,0.630234,0.630304,0.630642,0.630773,0.630827,0.630960,0.631106,0.631875,0.632006,0.632043,0.632703,0.632745,0.632761,0.632783,0.632806,0.632907,0.632948,0.633192,0.633195,0.633852,0.634253,0.634428,0.634803,0.634817,0.634823,0.634961,0.635060,0.635085,0.635240,0.635252,0.635256,0.635270,0.635440,0.635593,0.636144,0.636150,0.636302,0.636347,0.636472,0.636609,0.636886,0.637167,0.637197,0.637358,0.637853,0.637995,0.638014,0.638225,0.638483,0.638503,0.639162,0.639368,0.639380,0.639388,0.639518,0.639569,0.639585,0.639884,0.639950,0.640012,0.640491,0.640520,0.640577,0.640794,0.640818,0.640818,0.641115,0.641642,0.641807,0.641867,0.641966,0.642235,0.642296,0.642482,0.642505,0.642592,0.642786,0.643194,0.643222,0.643291,0.643509,0.643550,0.643556,0.643908,0.644412,0.644463,0.644710,0.645289,0.645615,0.645750,0.645766,0.645990,0.646005,0.646066,0.646147,0.646304,0.646419,0.646440,0.646723,0.646766,0.646772,0.646831,0.646936,0.646965,0.647266,0.647844,0.647932,0.648069,0.648128,0.648146,0.648250,0.648328,0.648367,0.648374,0.648380,0.648382,0.648455,0.648768,0.648903,0.648913,0.649008,0.649418,0.649516,0.649540,0.649577,0.649610,0.649783,0.649933,0.649935,0.650027,0.650072,0.650114,0.650390,0.650417,0.650436,0.650592,0.650628,0.650793,0.650804,0.650888,0.651006,0.651056,0.651418,0.651440,0.651767,0.651779,0.651793,0.651939,0.652403,0.652435,0.652549,0.652632,0.652788,0.652822,0.652980,0.653267,0.653274,0.653670,0.654238,0.654426,0.654659,0.654752,0.654781,0.654973,0.654976,0.654989,0.655078
0.271388,0.000000,0.477923,0.634189,0.638132,0.461852,0.716555,0.681184,0.471054,0.613318,0.384266,0.382473,0.680914,0.467039,0.437774,0.397667,0.661022,0.421293,0.395582,0.531342,0.471120,0.694321,0.742562,0.522509,0.725303,0.573104,0.548424,0.518713,0.725566,0.729753,0.505635,0.538667,0.735854,0.666033,0.609508,0.516891,0.555947,0.610436,0.592440,0.758503,0.650992,0.500464,0.494743,0.453889,0.609180,0.646372,0.475375,0.532495,0.529703,0.486298,0.748806,0.522407,0.541568,0.727180,0.636965,0.616078,0.450327,0.536754,0.540774,0.497777,0.557303,0.443443,0.455116,0.539312,0.447629,0.802386,0.560330,0.724874,0.685076,0.771845,0.538294,0.659271,0.699338,0.496539,0.594657,0.597054,0.530320,0.472700,0.736193,0.515644,0.552161,0.594457,0.626495,0.602146,0.637254,0.700115,0.554215,0.772407,0.535532,0.777934,0.544545,0.604386,0.446042,0.636682,0.543629,0.691859,0.564911,0.744379,0.416905,0.624686,0.744858,0.554291,0.708972,0.544906,0.546540,0.692498,0.716777,0.599287,0.512981,0.505243,0.781828,0.486443,0.752039,0.755907,0.659248,0.487054,0.569886,0.581278,0.726352,0.580107,0.737258,0.554865,0.753688,0.648722,0.682673,0.616646,0.623669,0.506495,0.581070,0.464340,0.789520,0.745977,0.516179,0.541787,0.707260,0.715416,0.733386,0.547219,0.585723,0.731096,0.737314,0.505750,0.722022,0.470632,0.617103,0.679659,0.562403,0.606615,0.764988,0.552441,0.806876,0.755780,0.686801,0.604855,0.540786,0.763320,0.595815,0.489456,0.709701,0.551999,0.708070,0.575543,0.787410,0.562627,0.724990,0.634325,0.519844,0.668804,0.806558,0.678120,0.528903,0.555276,0.697987,0.576791,0.629438,0.526680,0.590507,0.678800,0.526277,0.796784,0.715838,0.560318,0.657313,0.674315,0.741580,0.765488,0.580822,0.733463,0.578308,0.673053,0.731877,0.733782,0.718694,0.560161,0.540957,0.484366,0.770333,0.746024,0.699702,0.699175,0.518279,0.559523,0.546048,0.843343,0.615399,0.703901,0.640977,0.714589,0.644025,0.751181,0.636416,0.688760,0.704039,0.705657,0.683143,0.703548,0.641407,0.771559,0.764156,0.792306,0.544906,0.542445,0.714450,0.705237,0.744357,0.640032,0.750801,0.595659,0.562559,0.809812,0.689068,0.728995,0.644800,0.613710,0.570907,0.620425,0.656851,0.690632,0.829102,0.691570,0.507785,0.735449,0.597234,0.642811,0.707667,0.606865,0.753717,0.701983,0.590469,0.646091,0.615664,0.627287,0.730139,0.569256,0.696530,0.687348,0.765054,0.609279,0.594684,0.573011,0.497999,0.597879,0.692912,0.738560,0.636386,0.730163,0.541645,0.715916,0.669882,0.581027,0.569952,0.736922,0.734877,0.808283,0.607593,0.643728,0.645257,0.738720,0.601721,0.755201,0.461097,0.626883,0.520112,0.646576,0.582957,0.558483,0.578474,0.702266,0.709841,0.774884,0.690311,0.549661,0.707369,0.671280,0.595546,0.627920,0.743598,0.657324,0.805289,0.643776,0.688269
0.470189,0.477923,0.000000,0.641102,0.640480,0.567035,0.721950,0.668483,0.549572,0.523002,0.625570,0.531200,0.720011,0.369208,0.467135,0.470137,0.774873,0.381516,0.376152,0.514216,0.665766,0.747467,0.778018,0.236840,0.746767,0.512815,0.263365,0.428628,0.742687,0.737697,0.322608,0.408903,0.735265,0.670968,0.659978,0.485625,0.718953,0.465167,0.597019,0.718862,0.669319,0.542888,0.488626,0.509890,0.594122,0.544248,0.488809,0.659141,0.260425,0.331695,0.702709,0.445967,0.483357,0.483239,0.495518,0.565233,0.437415,0.469338,0.398293,0.375827,0.216865,0.557290,0.588593,0.498844,0.484704,0.748973,0.644055,0.785003,0.707316,0.850410,0.548465,0.700342,0.677448,0.640544,0.443612,0.549343,0.286587,0.436770,0.711131,0.462417,0.485403,0.624319,0.559534,0.417976,0.689998,0.695969,0.711703,0.672577,0.600502,0.723436,0.645230,0.650631,0.477476,0.432183,0.473101,0.816517,0.431151,0.817288,0.477137,0.626896,0.692733,0.320499,0.777953,0.396470,0.459416,0.714300,0.831682,0.509456,0.611012,0.381769,0.801836,0.443575,0.771592,0.786610,0.545347,0.643737,0.251177,0.528378,0.686449,0.520261,0.761821,0.318012,0.817489,0.609231,0.701083,0.754491,0.541525,0.559301,0.595718,0.462698,0.776174,0.802350,0.421843,0.407346,0.753542,0.743262,0.733721,0.539921,0.410910,0.796766,0.762144,0.559309,0.784282,0.554323,0.389696,0.637565,0.414586,0.393498,0.770013,0.459029,0.824256,0.717035,0.828324,0.631903,0.524537,0.783641,0.618329,0.197139,0.682463,0.509982,0.635129,0.364725,0.873074,0.560296,0.759574,0.519469,0.353050,0.657830,0.857395,0.793083,0.651796,0.392284,0.737668,0.693183,0.582263,0.539571,0.430718,0.719050,0.361117,0.795393,0.764443,0.481821,0.813003,0.567729,0.776042,0.741484,0.490878,0.774880,0.234476,0.739747,0.707630,0.771334,0.858796,0.514181,0.663528,0.359064,0.762725,0.777918,0.683441,0.643094,0.716142,0.336507,0.491761,0.780266,0.474859,0.795843,0.481614,0.843729,0.552569,0.682171,0.697037,0.748580,0.642058,0.808311,0.571917,0.872451,0.695256,0.793888,0.678081,0.775944,0.475651,0.319156,0.814837,0.746913,0.640012,0.603056,0.750957,0.666791,0.520765,0.726755,0.775563,0.605766,0.561989,0.655166,0.495759,0.276511,0.624410,0.762805,0.864622,0.593039,0.485925,0.563722,0.636013,0.713420,0.585237,0.760184,0.709543,0.629313,0.495496,0.829024,0.776025,0.497169,0.765764,0.669729,0.814343,0.620605,0.834612,0.469859,0.820760,0.366209,0.287724,0.505709,0.617134,0.818517,0.535154,0.750945,0.355879,0.670606,0.539302,0.745718,0.563552,0.761849,0.712694,0.822964,0.593721,0.694813,0.502305,0.778735,0.633565,0.823243,0.323676,0.693550,0.384664,0.630095,0.461820,0.559833,0.508010,0.747698,0.713967,0.844747,0.689894,0.373119,0.869093,0.619056,0.458970,0.500490,0.684549,0.721315,0.831573,0.782084,0.768319
0.484735,0.634189,0.641102,0.000000,0.395467,0.755913,0.457886,0.402886,0.797050,0.579962,0.739679,0.832563,0.482508,0.818241,0.753190,0.842218,0.424294,0.844619,0.777851,0.686788,0.785121,0.708664,0.424725,0.792746,0.616088,0.718257,0.662471,0.832877,0.432936,0.540636,0.820965,0.711573,0.716054,0.662287,0.760628,0.881325,0.786759,0.864485,0.773119,0.569668,0.668818,0.819476,0.808308,0.877050,0.776786,0.545316,0.861555,0.795592,0.811579,0.809503,0.567000,0.788402,0.807009,0.678449,0.660056,0.657425,0.871912,0.769419,0.803910,0.810883,0.814331,0.885367,0.787387,0.911147,0.837693,0.526894,0.839181,0.634237,0.663398,0.649794,0.786471,0.605119,0.596590,0.870533,0.723226,0.729638,0.827322,0.874361,0.604761,0.904603,0.767320,0.795231,0.809843,0.780121,0.865053,0.557985,0.805854,0.578391,0.807821,0.507722,0.854374,0.638734,0.910840,0.776395,0.803730,0.661428,0.803491,0.603983,0.876187,0.791408,0.689522,0.833367,0.543846,0.800641,0.799943,0.755468,0.688473,0.766757,0.783494,0.876315,0.585465,0.763691,0.536060,0.562737,0.657910,0.853999,0.816993,0.746207,0.594617,0.816978,0.460153,0.812672,0.736589,0.809492,0.600563,0.841558,0.771011,0.861809,0.709477,0.826226,0.691320,0.549443,0.872716,0.857939,0.622709,0.610727,0.699318,0.779647,0.814758,0.691698,0.682143,0.899932,0.765604,0.760140,0.827503,0.602221,0.830971,0.770393,0.672772,0.783299,0.535154,0.537424,0.446896,0.825262,0.810959,0.606145,0.813901,0.784932,0.665196,0.824250,0.575901,0.832169,0.627729,0.781890,0.591865,0.711465,0.846672,0.603536,0.649581,0.739108,0.772168,0.791711,0.877689,0.745688,0.807801,0.856878,0.786958,0.505862,0.830475,0.567415,0.674420,0.784033,0.788626,0.673201,0.617368,0.579903,0.905827,0.570464,0.857566,0.607132,0.593208,0.514185,0.782430,0.885435,0.871234,0.860308,0.500780,0.665863,0.629873,0.687179,0.763436,0.884009,0.875758,0.709664,0.819851,0.548300,0.842825,0.705186,0.629445,0.612575,0.860485,0.637226,0.674355,0.666795,0.662597,0.755033,0.670539,0.673106,0.658005,0.551719,0.829965,0.836467,0.692342,0.443384,0.680970,0.653471,0.634137,0.845010,0.702800,0.525377,0.856238,0.669727,0.788861,0.878646,0.839446,0.795819,0.786108,0.711523,0.705047,0.645519,0.880167,0.711403,0.836492,0.826644,0.605823,0.799695,0.499921,0.681990,0.765574,0.903795,0.885380,0.809651,0.728543,0.793788,0.683680,0.698369,0.691370,0.773444,0.824256,0.790764,0.831517,0.717718,0.629341,0.691208,0.838447,0.531504,0.829041,0.832936,0.858539,0.830766,0.801938,0.649554,0.645736,0.604471,0.806739,0.865664,0.813902,0.713665,0.783961,0.677040,0.865227,0.863728,0.876528,0.696166,0.812197,0.870668,0.870653,0.703783,0.651015,0.515000,0.793857,0.878878,0.760927,0.739170,0.802585,0.781227,0.765243,0.864889,0.567653,0.831604,0.695031
0.496957,0.638132,0.640480,0.395467,0.000000,0.818551,0.415462,0.152311,0.764419,0.462400,0.792228,0.839677,0.496094,0.819561,0.843386,0.874240,0.495204,0.849814,0.788626,0.728295,0.851099,0.681103,0.438954,0.734356,0.676321,0.664488,0.712085,0.859529,0.495547,0.636242,0.796647,0.639104,0.784491,0.681767,0.867258,0.826428,0.839820,0.811033,0.833181,0.642333,0.664220,0.861715,0.899637,0.860677,0.701122,0.540666,0.864874,0.822997,0.749982,0.837735,0.616222,0.761525,0.852890,0.684378,0.693433,0.667469,0.845859,0.769766,0.872892,0.809123,0.811233,0.850928,0.828942,0.832728,0.880517,0.470608,0.842101,0.662571,0.738852,0.688074,0.843545,0.631808,0.634593,0.874054,0.773385,0.664075,0.798635,0.838719,0.679252,0.822939,0.760259,0.879993,0.821880,0.802488,0.854410,0.528859,0.855596,0.607738,0.810470,0.527951,0.880383,0.608323,0.847854,0.800358,0.909843,0.685001,0.751346,0.624597,0.864935,0.847644,0.766727,0.748383,0.578568,0.731832,0.803225,0.762357,0.692171,0.736645,0.818459,0.845418,0.691433,0.835590,0.518757,0.514125,0.716033,0.874101,0.812749,0.662001,0.661656,0.856828,0.305696,0.766369,0.752656,0.774680,0.706061,0.866346,0.797398,0.841774,0.702154,0.841207,0.736889,0.514282,0.885992,0.871427,0.621438,0.715104,0.700221,0.838962,0.758095,0.753781,0.731837,0.844956,0.788439,0.791728,0.841573,0.576163,0.774820,0.715376,0.684080,0.740152,0.696981,0.613806,0.464560,0.863600,0.822185,0.554563,0.812904,0.775444,0.689567,0.920290,0.490094,0.757199,0.623599,0.832470,0.645783,0.685804,0.759616,0.670196,0.617618,0.788420,0.836666,0.843405,0.850965,0.862198,0.787912,0.872415,0.698856,0.609561,0.784471,0.626594,0.578298,0.735066,0.804666,0.642123,0.723925,0.572515,0.796367,0.554939,0.796857,0.466352,0.655784,0.575939,0.728032,0.798718,0.851279,0.820772,0.640801,0.656992,0.726854,0.684923,0.838140,0.838123,0.857475,0.729471,0.724773,0.563122,0.831635,0.681781,0.570416,0.592706,0.857339,0.716357,0.638435,0.682340,0.675636,0.841319,0.722868,0.735069,0.702544,0.578367,0.908625,0.813446,0.700210,0.378496,0.706055,0.655238,0.596719,0.861039,0.695322,0.545739,0.811772,0.619436,0.648820,0.958415,0.773788,0.798288,0.826753,0.844711,0.702856,0.668182,0.857946,0.744267,0.794885,0.849303,0.510375,0.818875,0.546654,0.678205,0.879168,0.885479,0.893191,0.798481,0.698982,0.792683,0.681303,0.736495,0.749817,0.698202,0.837565,0.747906,0.848723,0.760644,0.704528,0.743239,0.832814,0.366522,0.795601,0.836169,0.823459,0.854709,0.840461,0.732608,0.704628,0.646775,0.699484,0.826752,0.795633,0.784737,0.821613,0.673692,0.828997,0.835204,0.863744,0.765214,0.743249,0.809825,0.853547,0.684960,0.682234,0.559034,0.762451,0.763720,0.756028,0.779844,0.726334,0.830986,0.794022,0.854572,0.582704,0.848698,0.658613
0.507131,0.461852,0.567035,0.755913,0.818551,0.000000,0.748410,0.821746,0.599737,0.656303,0.125725,0.332228,0.832838,0.361790,0.365974,0.386995,0.845820,0.416081,0.329358,0.391768,0.228422,0.737739,0.825192,0.489559,0.791472,0.595037,0.630107,0.590543,0.700942,0.814885,0.531098,0.661919,0.817184,0.508062,0.664325,0.424463,0.548263,0.464081,0.546341,0.813869,0.687981,0.530796,0.422901,0.497191,0.619617,0.763136,0.418223,0.603651,0.532379,0.541240,0.876649,0.547586,0.488861,0.739376,0.730974,0.652126,0.378610,0.403569,0.470214,0.439237,0.536242,0.446343,0.265628,0.602637,0.409558,0.744694,0.640600,0.890261,0.579352,0.873106,0.512149,0.776519,0.824448,0.500816,0.611895,0.612045,0.560371,0.353249,0.874513,0.539832,0.431969,0.623347,0.705085,0.615301,0.654926,0.863752,0.567115,0.744484,0.514275,0.852028,0.512113,0.744352,0.438827,0.637628,0.474208,0.858349,0.570334,0.738575,0.378209,0.560333,0.679555,0.573192,0.820129,0.561659,0.445648,0.728203,0.844599,0.605841,0.205191,0.518328,0.843537,0.407053,0.884609,0.716893,0.709634,0.486826,0.587086,0.536613,0.878256,0.486431,0.795306,0.566362,0.850525,0.624839,0.830294,0.635160,0.640582,0.471074,0.455013,0.467713,0.814353,0.805409,0.527481,0.475507,0.836918,0.766195,0.837268,0.590600,0.564234,0.881786,0.770879,0.489599,0.839834,0.234462,0.544768,0.767878,0.455343,0.597773,0.798166,0.430551,0.797417,0.862840,0.885721,0.559061,0.460148,0.841909,0.671242,0.569365,0.742514,0.464844,0.768215,0.642075,0.788777,0.538498,0.836124,0.668023,0.525944,0.752713,0.825960,0.792922,0.438804,0.434487,0.752897,0.639850,0.652342,0.437242,0.604889,0.850850,0.557530,0.802796,0.732189,0.416263,0.877570,0.756827,0.890438,0.868961,0.589973,0.832393,0.631910,0.793351,0.802319,0.823045,0.897961,0.547575,0.512146,0.528746,0.815087,0.797469,0.821887,0.751604,0.527360,0.614209,0.493109,0.785820,0.564163,0.823193,0.558442,0.834832,0.717045,0.771287,0.695975,0.726688,0.691379,0.783200,0.745177,0.900268,0.549646,0.878400,0.847512,0.839398,0.433029,0.594422,0.830410,0.782348,0.682847,0.717711,0.803068,0.553152,0.664102,0.797731,0.755721,0.835256,0.644123,0.573500,0.546662,0.630808,0.689462,0.783553,0.839326,0.801977,0.421939,0.694418,0.570959,0.687424,0.745384,0.524775,0.854462,0.671554,0.444422,0.667439,0.707694,0.687906,0.809972,0.632507,0.859620,0.709977,0.835940,0.621690,0.538011,0.560376,0.587178,0.624178,0.804446,0.904912,0.545098,0.755068,0.558255,0.673541,0.705577,0.627576,0.571271,0.816907,0.767223,0.787829,0.612778,0.658192,0.741886,0.819407,0.503743,0.867291,0.609265,0.665690,0.625347,0.536113,0.596719,0.582537,0.509134,0.830061,0.847165,0.787077,0.752464,0.587409,0.906349,0.630148,0.520913,0.584419,0.714291,0.733954,0.777498,0.641738,0.898161
0.527528,0.716555,0.721950,0.457886,0.415462,0.748410,0.000000,0.380575,0.802570,0.555869,0.765940,0.881862,0.474014,0.817919,0.801087,0.870782,0.546206,0.854330,0.811076,0.751730,0.828433,0.698655,0.443193,0.789324,0.526136,0.711237,0.708046,0.868273,0.434074,0.661096,0.841626,0.759724,0.692058,0.684469,0.850372,0.817691,0.847250,0.819939,0.835510,0.637946,0.669094,0.828731,0.845101,0.897504,0.779741,0.632546,0.799125,0.881423,0.837504,0.857261,0.615885,0.865771,0.851459,0.735420,0.686411,0.720210,0.837366,0.781686,0.867983,0.766864,0.855282,0.876244,0.761916,0.890940,0.848604,0.512656,0.910212,0.633842,0.689105,0.575859,0.832021,0.571647,0.659713,0.838548,0.799505,0.705018,0.855807,0.846499,0.644262,0.883927,0.807783,0.855853,0.840749,0.841497,0.898573,0.641982,0.818453,0.593058,0.843194,0.484904,0.795048,0.638706,0.850348,0.844752,0.830885,0.629793,0.813294,0.613381,0.842299,0.885175,0.560152,0.863541,0.590975,0.856844,0.799452,0.682911,0.657928,0.770535,0.752529,0.857236,0.585239,0.811907,0.561268,0.538932,0.684810,0.846976,0.849214,0.631226,0.645093,0.851015,0.253355,0.846761,0.669854,0.785911,0.573608,0.856890,0.738573,0.855319,0.707399,0.861274,0.753488,0.512395,0.890976,0.863029,0.587067,0.661823,0.645757,0.828761,0.838877,0.710667,0.732552,0.902018,0.811352,0.742507,0.817888,0.583756,0.827203,0.798419,0.592523,0.803859,0.667367,0.592267,0.595504,0.863584,0.812665,0.571517,0.828464,0.843388,0.665468,0.845275,0.556581,0.869053,0.609751,0.849906,0.692814,0.762918,0.808569,0.592642,0.589441,0.716367,0.791228,0.833422,0.806611,0.799206,0.801409,0.885065,0.868376,0.654812,0.853890,0.541531,0.718465,0.817732,0.877949,0.678288,0.633463,0.656147,0.773745,0.627959,0.847062,0.557872,0.673096,0.605316,0.737214,0.783533,0.866729,0.889223,0.575734,0.719152,0.708034,0.714646,0.877993,0.859456,0.873456,0.704293,0.734981,0.608614,0.875302,0.564326,0.658506,0.500882,0.854871,0.641585,0.732105,0.633959,0.676173,0.803408,0.737501,0.688091,0.622366,0.521490,0.854011,0.895805,0.607139,0.605184,0.679055,0.632459,0.491842,0.746682,0.869615,0.600147,0.818576,0.651224,0.741312,0.847232,0.840569,0.874950,0.856069,0.794671,0.726065,0.619944,0.865840,0.694870,0.860201,0.791179,0.580514,0.834294,0.566931,0.737227,0.832236,0.820857,0.846023,0.840092,0.598683,0.813820,0.716558,0.764692,0.590951,0.817469,0.866886,0.868650,0.886585,0.758018,0.606779,0.649004,0.861068,0.558199,0.834293,0.743951,0.738164,0.878296,0.836672,0.744021,0.743837,0.668016,0.761349,0.850649,0.874075,0.675155,0.779098,0.693654,0.884961,0.845055,0.900256,0.811314,0.854333,0.863171,0.857721,0.708720,0.725813,0.537259,0.724937,0.877820,0.778494,0.826536,0.812668,0.827631,0.839496,0.866748,0.568371,0.852050,0.736743
0.535547,0.681184,0.668483,0.402886,0.152311,0.821746,0.380575,0.000000,0.770324,0.505882,0.810971,0.821352,0.453996,0.828945,0.845708,0.881135,0.496694,0.824177,0.798526,0.777448,0.881455,0.678225,0.460114,0.679431,0.648890,0.698024,0.720346,0.868692,0.465345,0.599280,0.821684,0.658216,0.729840,0.675007,0.848783,0.854025,0.839008,0.819134,0.801417,0.574579,0.684073,0.885732,0.920260,0.873836,0.764940,0.548733,0.875610,0.836234,0.770816,0.869536,0.622430,0.797939,0.867333,0.692759,0.694980,0.709040,0.837808,0.736603,0.886819,0.824440,0.820121,0.853611,0.815837,0.876958,0.900214,0.463016,0.837873,0.591014,0.734648,0.653445,0.816115,0.612071,0.650823,0.833585,0.820414,0.607905,0.744575,0.891461,0.619322,0.839487,0.802718,0.835938,0.845197,0.855824,0.844095,0.527448,0.834686,0.590833,0.817124,0.514424,0.848526,0.611526,0.871591,0.839012,0.915730,0.693495,0.739780,0.595981,0.845677,0.887985,0.712769,0.802520,0.549471,0.803139,0.785476,0.745270,0.665288,0.761024,0.863700,0.833792,0.612963,0.842533,0.473962,0.501888,0.749131,0.819969,0.816783,0.675335,0.562499,0.872551,0.368656,0.740350,0.739313,0.811039,0.637922,0.892305,0.774370,0.888328,0.688631,0.874751,0.704956,0.516553,0.906014,0.875282,0.619225,0.668939,0.699318,0.870151,0.769332,0.715582,0.713900,0.899806,0.790500,0.762074,0.836381,0.591530,0.745655,0.749871,0.643153,0.688275,0.615848,0.571342,0.449691,0.841176,0.821001,0.569434,0.755715,0.786243,0.626256,0.941530,0.522127,0.810775,0.647348,0.845466,0.592031,0.713326,0.758056,0.642861,0.649334,0.813316,0.847679,0.839613,0.854937,0.874452,0.789824,0.866967,0.788180,0.580110,0.806330,0.560841,0.567627,0.734401,0.799447,0.673424,0.686654,0.559583,0.835720,0.609699,0.802540,0.529862,0.588648,0.589868,0.692958,0.810155,0.876159,0.847312,0.585188,0.679611,0.699007,0.724565,0.826978,0.848912,0.854128,0.731889,0.755755,0.507382,0.846619,0.628129,0.598472,0.622580,0.856970,0.735104,0.653230,0.636133,0.668725,0.794957,0.749035,0.712266,0.660323,0.556458,0.927146,0.818381,0.667946,0.416760,0.670381,0.647703,0.601755,0.851090,0.720744,0.544873,0.852659,0.670657,0.692931,0.931398,0.785498,0.812875,0.819538,0.824189,0.763238,0.603090,0.884447,0.717595,0.764102,0.851419,0.520476,0.778310,0.540427,0.669555,0.860826,0.912992,0.870889,0.785447,0.716196,0.800065,0.654490,0.669363,0.704547,0.710151,0.842007,0.763956,0.841216,0.754535,0.682871,0.712535,0.835465,0.426522,0.785175,0.799343,0.827906,0.837830,0.828451,0.679863,0.686409,0.618464,0.683159,0.870054,0.766295,0.722024,0.810740,0.615847,0.839710,0.836178,0.881528,0.762258,0.815216,0.813229,0.835039,0.681967,0.704814,0.541390,0.719977,0.826844,0.713485,0.754606,0.754642,0.840003,0.808359,0.857622,0.574636,0.900191,0.646608
0.535927,0.471054,0.549572,0.797050,0.764419,0.599737,0.802570,0.770324,0.000000,0.545157,0.591214,0.583979,0.732740,0.502933,0.567653,0.579157,0.835608,0.540649,0.462170,0.534890,0.633133,0.844008,0.870243,0.525777,0.616585,0.575378,0.513493,0.580404,0.855720,0.853126,0.577477,0.599902,0.751904,0.616769,0.666679,0.586865,0.673932,0.628314,0.547880,0.756283,0.478749,0.646083,0.571085,0.582238,0.149889,0.536612,0.615140,0.680983,0.552066,0.620041,0.740738,0.604935,0.382620,0.640427,0.548726,0.534962,0.537433,0.613989,0.609232,0.585878,0.591600,0.542024,0.603114,0.568470,0.573132,0.816744,0.659644,0.771568,0.741493,0.786219,0.395900,0.612756,0.667019,0.649301,0.616239,0.602175,0.546427,0.528033,0.756026,0.594956,0.642124,0.620066,0.739844,0.563788,0.749070,0.772518,0.695788,0.721710,0.392602,0.837410,0.697679,0.668264,0.553452,0.571838,0.571343,0.740051,0.561715,0.787372,0.501507,0.585597,0.773674,0.479952,0.842076,0.561906,0.635576,0.691536,0.836609,0.341110,0.616901,0.612979,0.833806,0.555124,0.858030,0.789951,0.557070,0.631695,0.591005,0.488877,0.726740,0.485666,0.799043,0.592475,0.803170,0.673309,0.627976,0.742688,0.511000,0.498107,0.500152,0.557296,0.824889,0.811530,0.574527,0.500896,0.738941,0.633140,0.771653,0.626787,0.621684,0.792530,0.906392,0.583955,0.811870,0.568279,0.576826,0.760624,0.564627,0.494354,0.730655,0.533930,0.776187,0.757257,0.856969,0.608334,0.589074,0.807270,0.441039,0.522357,0.682494,0.578005,0.780224,0.533032,0.890710,0.529305,0.691533,0.384148,0.559902,0.533330,0.812710,0.753121,0.685581,0.556298,0.672013,0.590453,0.251159,0.574547,0.515654,0.856022,0.590044,0.749988,0.692159,0.549023,0.827258,0.509721,0.744232,0.842437,0.672180,0.838405,0.621842,0.737766,0.705851,0.837641,0.798640,0.638334,0.673881,0.576940,0.658804,0.875730,0.730215,0.503862,0.659117,0.627530,0.626877,0.813711,0.526007,0.826206,0.339007,0.773613,0.493847,0.785700,0.706038,0.586146,0.608006,0.745641,0.428110,0.827346,0.571862,0.804425,0.723754,0.817581,0.590191,0.564979,0.785855,0.795820,0.619410,0.514330,0.834851,0.722058,0.693836,0.807894,0.665710,0.481939,0.368184,0.524829,0.667216,0.606868,0.718783,0.749237,0.846693,0.501644,0.530768,0.602335,0.607498,0.754706,0.571838,0.673451,0.820428,0.715572,0.664385,0.777431,0.594467,0.616348,0.767872,0.267689,0.850444,0.721511,0.775382,0.314551,0.657094,0.660617,0.533503,0.656738,0.557521,0.846039,0.429897,0.809390,0.622130,0.763036,0.758371,0.707098,0.636886,0.846532,0.733789,0.869028,0.434629,0.697882,0.624314,0.782705,0.626646,0.867030,0.585581,0.677538,0.601687,0.596459,0.614609,0.649215,0.463237,0.749839,0.740925,0.863845,0.500722,0.632599,0.823277,0.634881,0.508716,0.716833,0.712216,0.750811,0.883025,0.793199,0.912623
