0.000000,0.229990,0.344205,0.355288,0.356797,0.359352,0.361622,0.383017,0.385057,0.401810,0.405685,0.417338,0.418552,0.419254,0.428771,0.432472,0.443023,0.446723,0.448896,0.450059,0.450467,0.456459,0.458378,0.458418,0.460027,0.460622,0.462919,0.463407,0.464035,0.464680,0.465753,0.465996,0.466416,0.469066,0.470317,0.471911,0.472605,0.473679,0.474556,0.476288,0.479445,0.480710,0.481296,0.482824,0.484160,0.484761,0.485753,0.485887,0.486062,0.486298,0.486882,0.487859,0.490833,0.491411,0.493190,0.493656,0.499061,0.500330,0.502154,0.502614,0.503040,0.503697,0.505886,0.505953,0.506299,0.507421,0.507802,0.508229,0.509691,0.510157,0.510683,0.510726,0.510980,0.511547,0.513758,0.513899,0.513981,0.514522,0.515865,0.518039,0.519387,0.520497,0.522780,0.523356,0.525867,0.525869,0.526122,0.526442,0.527156,0.527267,0.527396,0.527561,0.530168,0.530500,0.530754,0.531282,0.531735,0.531882,0.532236,0.532719,0.533714,0.533945,0.534389,0.535063,0.536158,0.536372,0.536714,0.536822,0.537132,0.537241,0.537391,0.537558,0.537754,0.539121,0.539734,0.539941,0.540451,0.540621,0.540705,0.541815,0.542478,0.543539,0.544979,0.546597,0.547615,0.548212,0.548227,0.548825,0.550455,0.550657,0.551650,0.552302,0.553179,0.553426,0.554546,0.555102,0.555684,0.555866,0.555978,0.556555,0.557284,0.557510,0.558027,0.558481,0.559100,0.559287,0.559400,0.559641,0.559852,0.560127,0.560161,0.560299,0.560943,0.561324,0.561386,0.561645,0.562507,0.562515,0.563607,0.563889,0.564971,0.565633,0.566548,0.567006,0.567421,0.568815,0.569588,0.569807,0.569847,0.570088,0.570207,0.570411,0.570707,0.570811,0.570836,0.570861,0.570894,0.571112,0.571619,0.571626,0.572011,0.572218,0.573108,0.574556,0.574698,0.575280,0.575577,0.575680,0.576342,0.576458,0.576797,0.577072,0.577421,0.577436,0.577614,0.577700,0.578652,0.578656,0.578696,0.579147,0.579167,0.579237,0.579404,0.579490,0.579501,0.579792,0.579924,0.580239,0.581401,0.581434,0.581544,0.582095,0.582399,0.582594,0.582606,0.582759,0.583144,0.583625,0.583839,0.584699,0.584756,0.585140,0.585209,0.585763,0.585777,0.585896,0.586368,0.586661,0.586675,0.586810,0.587054,0.587233,0.587329,0.587603,0.587776,0.587792,0.587967,0.588211,0.588385,0.588482,0.588488,0.588565,0.588795,0.588897,0.589055,0.589419,0.589429,0.589707,0.590435,0.590525,0.590538,0.590590,0.590818,0.590873,0.590968,0.591456,0.591555,0.591758,0.591771,0.592217,0.592482,0.592534,0.592613,0.592688,0.592711,0.592952,0.593597,0.593710,0.594092,0.594351,0.594582,0.594614,0.594985,0.595192,0.595233,0.595580,0.595606,0.595865,0.596015,0.596343,0.596530,0.596548,0.596771,0.597055,0.597064,0.597114,0.597449,0.597509,0.597976,0.598026,0.598616,0.598791,0.598921,0.598929,0.598980,0.599036,0.599371,0.599388,0.599392,0.599537,0.599547
0.229990,0.000000,0.522165,0.546822,0.501378,0.489035,0.552999,0.514317,0.502867,0.550667,0.532864,0.613219,0.531210,0.573844,0.570185,0.563910,0.543601,0.537797,0.560955,0.532552,0.599942,0.587952,0.567552,0.560282,0.522283,0.518934,0.630884,0.514262,0.558726,0.613505,0.567987,0.632799,0.561794,0.652622,0.540998,0.582291,0.656933,0.588203,0.598278,0.656900,0.593498,0.638414,0.584282,0.613796,0.584770,0.568969,0.412066,0.554248,0.586603,0.650614,0.580510,0.546105,0.636387,0.619057,0.627592,0.549913,0.611200,0.600664,0.608545,0.575149,0.581626,0.616808,0.615018,0.618391,0.562093,0.608397,0.660335,0.604389,0.608784,0.662654,0.570307,0.601245,0.634956,0.626127,0.642176,0.597601,0.669900,0.569541,0.645225,0.645524,0.669361,0.665591,0.604489,0.650692,0.613600,0.632685,0.667890,0.652730,0.685926,0.660513,0.665899,0.625187,0.606782,0.584030,0.667727,0.673531,0.653073,0.627294,0.665749,0.702475,0.599001,0.642023,0.599925,0.553235,0.679603,0.662104,0.679473,0.645237,0.609532,0.656231,0.642048,0.607954,0.617541,0.632157,0.677850,0.664936,0.658199,0.628536,0.575011,0.647999,0.582787,0.522115,0.599257,0.640975,0.675174,0.642339,0.666850,0.440125,0.645687,0.664177,0.668952,0.609808,0.570381,0.637756,0.702407,0.581231,0.616825,0.676881,0.656863,0.644224,0.607790,0.655956,0.668008,0.666895,0.668037,0.664008,0.596423,0.630245,0.606240,0.641960,0.658679,0.705448,0.633488,0.641211,0.626668,0.659755,0.654811,0.629456,0.640547,0.653418,0.668397,0.637044,0.610099,0.614791,0.663301,0.720000,0.636218,0.685081,0.661453,0.680572,0.679003,0.701376,0.589686,0.652797,0.683132,0.694092,0.629939,0.685992,0.620101,0.673933,0.577114,0.660997,0.674101,0.549493,0.608504,0.642898,0.674286,0.700165,0.661450,0.676198,0.680065,0.685330,0.586573,0.667506,0.688715,0.702919,0.680778,0.673174,0.653462,0.641289,0.694350,0.641768,0.678930,0.677744,0.653243,0.590238,0.647139,0.673878,0.696384,0.711071,0.671151,0.655844,0.691494,0.655096,0.716843,0.667910,0.669240,0.685260,0.656554,0.708018,0.704159,0.662681,0.692550,0.695704,0.655418,0.708543,0.617701,0.675268,0.674720,0.709264,0.634004,0.660458,0.673940,0.692155,0.696751,0.689845,0.697115,0.717709,0.630775,0.673294,0.696107,0.663517,0.639330,0.673272,0.682988,0.649882,0.689306,0.729963,0.699771,0.692080,0.652024,0.642946,0.656173,0.682529,0.712210,0.651770,0.694483,0.635530,0.666740,0.712695,0.644990,0.715520,0.675512,0.687907,0.696447,0.666648,0.695901,0.696325,0.727746,0.722407,0.694762,0.643011,0.684035,0.665755,0.706099,0.665514,0.665823,0.738866,0.672536,0.744550,0.686105,0.648176,0.712543,0.695335,0.688327,0.705437,0.735517,0.702854,0.700985,0.665722,0.675518,0.637338,0.688717,0.748521,0.682964,0.595077,0.596865,0.708518,0.700556,0.596236,0.749428
0.344205,0.522165,0.000000,0.215266,0.406229,0.457787,0.268223,0.484480,0.464488,0.298313,0.466872,0.348416,0.479164,0.376062,0.431325,0.502159,0.555262,0.496381,0.568241,0.514655,0.451188,0.606950,0.483798,0.479346,0.446864,0.563626,0.358605,0.438336,0.463283,0.369291,0.509797,0.390140,0.558119,0.449662,0.397591,0.531611,0.532153,0.529727,0.452348,0.497181,0.542986,0.495100,0.468415,0.425160,0.497806,0.461610,0.501197,0.556076,0.417223,0.377199,0.467888,0.490152,0.452818,0.564316,0.501455,0.603026,0.572581,0.621245,0.465130,0.452097,0.563600,0.633230,0.450614,0.373820,0.480828,0.488523,0.483914,0.448017,0.558717,0.437883,0.503960,0.503474,0.569495,0.541941,0.509433,0.616418,0.344753,0.600173,0.580322,0.449774,0.241795,0.458023,0.612338,0.559138,0.490824,0.438168,0.459110,0.498302,0.334671,0.372950,0.492249,0.472722,0.520078,0.603022,0.473033,0.421810,0.464425,0.526448,0.474920,0.426083,0.388409,0.587259,0.596073,0.596340,0.629967,0.413743,0.474373,0.489571,0.469344,0.626053,0.552580,0.566123,0.601841,0.494939,0.552988,0.548724,0.538037,0.540735,0.517021,0.633114,0.378109,0.577606,0.528627,0.592750,0.554210,0.446944,0.669779,0.618849,0.669705,0.487236,0.569356,0.565368,0.609017,0.578006,0.618277,0.529891,0.527641,0.546262,0.599986,0.630731,0.592021,0.594116,0.592448,0.571896,0.600401,0.610966,0.555484,0.464680,0.583080,0.541764,0.538051,0.633366,0.544229,0.656978,0.585359,0.535602,0.495243,0.633040,0.589868,0.654299,0.480087,0.554536,0.601894,0.648457,0.667730,0.448505,0.504980,0.563252,0.622867,0.609674,0.603230,0.672569,0.545074,0.626532,0.582992,0.488269,0.623111,0.356731,0.654492,0.505619,0.500314,0.655584,0.558447,0.513506,0.530690,0.542602,0.640631,0.671003,0.633583,0.678612,0.517579,0.518494,0.730802,0.646567,0.620627,0.617746,0.614035,0.619835,0.578181,0.568389,0.572342,0.633468,0.609512,0.643913,0.550093,0.564928,0.497154,0.575158,0.578261,0.532584,0.559242,0.557296,0.605870,0.476309,0.560544,0.576489,0.557022,0.634062,0.564792,0.623027,0.625303,0.585784,0.651185,0.612343,0.639895,0.407660,0.545489,0.379168,0.541386,0.625097,0.647129,0.580134,0.553773,0.559073,0.600838,0.606509,0.630543,0.582734,0.643562,0.654826,0.616163,0.632251,0.633159,0.607055,0.591524,0.487908,0.586281,0.597905,0.508484,0.426918,0.587713,0.568405,0.695745,0.686410,0.616498,0.564608,0.496043,0.569708,0.577663,0.467672,0.592406,0.529221,0.627108,0.612905,0.602278,0.616368,0.607784,0.684830,0.613207,0.413197,0.629803,0.539915,0.596239,0.610965,0.425940,0.525499,0.581769,0.572522,0.598736,0.638960,0.670454,0.632217,0.613557,0.593529,0.601973,0.759575,0.532481,0.582248,0.587608,0.561925,0.558430,0.599463,0.613649,0.634757,0.506367,0.645305,0.630300,0.716733,0.647430,0.654237,0.657723
0.355288,0.546822,0.215266,0.000000,0.364066,0.449728,0.326070,0.554351,0.513974,0.213817,0.546981,0.276320,0.534809,0.398029,0.443190,0.556838,0.554890,0.506487,0.578285,0.538840,0.451186,0.601519,0.517116,0.512568,0.480618,0.596367,0.395588,0.474930,0.457529,0.404177,0.544420,0.373696,0.566241,0.479463,0.361342,0.592359,0.555512,0.605815,0.485518,0.502661,0.454954,0.425747,0.513955,0.386996,0.547195,0.466297,0.542800,0.553730,0.473854,0.416840,0.473226,0.519474,0.393531,0.535410,0.580222,0.627434,0.596718,0.522337,0.478226,0.498873,0.558996,0.638345,0.410744,0.529582,0.489812,0.514606,0.458577,0.477660,0.545326,0.484208,0.492192,0.547802,0.611307,0.550944,0.456973,0.549914,0.449468,0.653925,0.520836,0.414867,0.256020,0.427410,0.637302,0.587299,0.514422,0.490875,0.440696,0.517070,0.437976,0.449745,0.531543,0.437895,0.502595,0.624426,0.492594,0.410522,0.442861,0.526354,0.499337,0.406332,0.518866,0.555000,0.619073,0.631341,0.567008,0.442729,0.479079,0.543033,0.456943,0.609265,0.582277,0.649124,0.549764,0.486301,0.549417,0.576944,0.549876,0.589149,0.565614,0.663597,0.374729,0.635202,0.565110,0.612756,0.579466,0.555084,0.625217,0.653979,0.721826,0.571496,0.633764,0.525197,0.612500,0.601966,0.615297,0.558955,0.603254,0.559997,0.653091,0.659047,0.577658,0.577245,0.651658,0.606165,0.664528,0.544844,0.629494,0.446569,0.578792,0.565158,0.499308,0.570590,0.495934,0.543403,0.557126,0.491194,0.547573,0.663076,0.613982,0.649826,0.458054,0.544630,0.636094,0.616763,0.621854,0.513114,0.529061,0.558610,0.534497,0.623412,0.621679,0.645353,0.533157,0.604469,0.601037,0.550901,0.651829,0.347862,0.607936,0.487452,0.492419,0.648357,0.594228,0.527186,0.558261,0.543200,0.622155,0.656018,0.607987,0.634856,0.545745,0.486556,0.735638,0.572608,0.666577,0.568565,0.601467,0.622966,0.620013,0.530471,0.662055,0.657598,0.630248,0.646394,0.628008,0.567912,0.473708,0.627037,0.672674,0.598232,0.530086,0.536143,0.650645,0.467010,0.557976,0.588126,0.497810,0.672442,0.587240,0.650948,0.614976,0.642436,0.621244,0.629094,0.583445,0.487917,0.549659,0.487980,0.499351,0.647059,0.589837,0.597091,0.530267,0.546699,0.597692,0.638457,0.587539,0.636648,0.639995,0.623273,0.658005,0.664233,0.610022,0.651791,0.639492,0.494536,0.611993,0.656221,0.464993,0.542106,0.578352,0.532486,0.600178,0.650575,0.599266,0.623418,0.458922,0.529487,0.538965,0.420162,0.620104,0.637950,0.645126,0.621823,0.660117,0.567107,0.629051,0.702451,0.635926,0.400756,0.606157,0.576381,0.605401,0.575359,0.565675,0.515707,0.605393,0.459512,0.611966,0.648945,0.693173,0.582156,0.649426,0.691387,0.619314,0.685636,0.618479,0.567687,0.543509,0.623639,0.508635,0.677798,0.615261,0.530804,0.502559,0.613071,0.599410,0.642570,0.688674,0.591596,0.536834
0.356797,0.501378,0.406229,0.364066,0.000000,0.530160,0.486555,0.445688,0.395878,0.482707,0.387782,0.518108,0.530295,0.517412,0.560255,0.361981,0.534719,0.362384,0.516706,0.401191,0.576274,0.563088,0.456182,0.444144,0.554982,0.523535,0.533339,0.337159,0.302611,0.552853,0.531983,0.572714,0.435858,0.521027,0.567777,0.583626,0.500495,0.601508,0.440310,0.575285,0.303856,0.577198,0.428488,0.529118,0.476585,0.527938,0.532921,0.549904,0.463230,0.559016,0.529290,0.411589,0.588488,0.598686,0.454460,0.468396,0.558477,0.505082,0.516041,0.539117,0.486418,0.582424,0.517707,0.561890,0.424555,0.448167,0.560511,0.459009,0.535611,0.558423,0.609164,0.504671,0.579280,0.523801,0.350804,0.471963,0.584325,0.504121,0.615773,0.531719,0.541101,0.548623,0.563854,0.595437,0.460181,0.605705,0.527547,0.566245,0.589889,0.536450,0.615610,0.389569,0.637197,0.468171,0.533558,0.556434,0.510514,0.450277,0.500299,0.515467,0.510017,0.485474,0.449183,0.438036,0.552399,0.540665,0.620846,0.485325,0.507599,0.623505,0.599930,0.512623,0.559500,0.557687,0.619451,0.391170,0.479630,0.432982,0.530361,0.591575,0.514105,0.611550,0.595284,0.547593,0.593486,0.607239,0.589377,0.595522,0.636115,0.642974,0.626526,0.542006,0.451672,0.518722,0.682668,0.459769,0.568364,0.427114,0.662206,0.440093,0.676490,0.507175,0.514679,0.533700,0.581248,0.561031,0.620722,0.576451,0.410801,0.435495,0.574688,0.634855,0.595807,0.480983,0.386142,0.457075,0.503304,0.580981,0.589988,0.617223,0.608267,0.659552,0.517943,0.643867,0.616966,0.576850,0.603520,0.637672,0.534014,0.528722,0.497601,0.648345,0.673519,0.677562,0.524205,0.649861,0.615246,0.573833,0.572220,0.631736,0.551451,0.689827,0.539060,0.565523,0.614375,0.506153,0.687041,0.680857,0.656205,0.650726,0.589552,0.492368,0.718343,0.633076,0.679176,0.589813,0.577561,0.603251,0.585214,0.500346,0.690880,0.481479,0.643042,0.580953,0.534985,0.607004,0.538761,0.475282,0.483441,0.709507,0.591730,0.576658,0.572221,0.591166,0.651985,0.527751,0.575968,0.637149,0.532912,0.543332,0.557750,0.706608,0.609777,0.597940,0.645860,0.566843,0.602585,0.575720,0.575972,0.672765,0.720618,0.543937,0.621205,0.500320,0.504040,0.601078,0.574571,0.548957,0.667459,0.733699,0.579745,0.594775,0.536601,0.633472,0.483717,0.563448,0.729471,0.687542,0.616025,0.548715,0.537369,0.578250,0.648836,0.632382,0.633186,0.518882,0.614409,0.590432,0.660524,0.656227,0.476985,0.623718,0.535526,0.642932,0.613575,0.583213,0.572310,0.702482,0.693612,0.582008,0.576889,0.643720,0.624852,0.537483,0.604837,0.643656,0.545329,0.544265,0.492229,0.675809,0.633229,0.610719,0.666513,0.609406,0.572684,0.629201,0.669313,0.587987,0.492959,0.471255,0.521861,0.607352,0.605898,0.470108,0.637672,0.650646,0.739069,0.691490,0.615045,0.693920,0.520808
0.359352,0.489035,0.457787,0.449728,0.530160,0.000000,0.486666,0.582290,0.595754,0.541884,0.632388,0.495436,0.645751,0.610512,0.493718,0.566898,0.635176,0.547121,0.575040,0.579602,0.496985,0.696340,0.584917,0.644947,0.562254,0.677133,0.581776,0.522730,0.547719,0.581080,0.597284,0.558680,0.662212,0.660996,0.551563,0.635735,0.606734,0.665352,0.640421,0.670414,0.582731,0.537795,0.617976,0.530010,0.625330,0.563040,0.277098,0.521753,0.584842,0.598502,0.482430,0.586715,0.531407,0.655901,0.680796,0.639904,0.536419,0.680405,0.600929,0.543430,0.643153,0.639661,0.609212,0.464970,0.598329,0.631575,0.597537,0.639926,0.628557,0.573627,0.505700,0.549040,0.653905,0.506654,0.680296,0.672071,0.610706,0.599539,0.639756,0.641141,0.552058,0.584984,0.719611,0.723581,0.633013,0.547121,0.617468,0.607160,0.617533,0.538726,0.579168,0.560383,0.496231,0.702931,0.628799,0.543317,0.546962,0.662941,0.619696,0.617796,0.609104,0.691354,0.578028,0.670890,0.704445,0.558072,0.523910,0.651342,0.485954,0.608967,0.601084,0.686662,0.541749,0.580399,0.568994,0.711199,0.644801,0.655883,0.647946,0.612225,0.577865,0.627012,0.586876,0.639575,0.659978,0.652443,0.724780,0.555262,0.708101,0.638111,0.599892,0.662291,0.662350,0.711696,0.750170,0.568455,0.633054,0.651985,0.650459,0.718959,0.561166,0.641169,0.601203,0.693373,0.725760,0.609954,0.607871,0.552035,0.669652,0.697422,0.642537,0.680540,0.571341,0.647081,0.689060,0.621223,0.655678,0.731351,0.633555,0.656446,0.632946,0.652769,0.701866,0.571899,0.647820,0.495691,0.562107,0.672953,0.750673,0.681053,0.694392,0.639573,0.618417,0.732514,0.671913,0.640024,0.574956,0.584844,0.703709,0.621545,0.588914,0.624552,0.673082,0.662727,0.613670,0.664113,0.645646,0.611925,0.661673,0.636399,0.642012,0.645975,0.688620,0.669590,0.729625,0.725799,0.716691,0.665990,0.606955,0.611069,0.656751,0.698228,0.692044,0.700047,0.691044,0.642252,0.656692,0.715647,0.728639,0.657494,0.576527,0.697249,0.694248,0.541358,0.621595,0.691779,0.623929,0.726325,0.701683,0.716099,0.673519,0.708933,0.666804,0.667666,0.576983,0.522023,0.595694,0.547217,0.671095,0.644440,0.706850,0.602181,0.624011,0.685957,0.659585,0.623123,0.665151,0.670145,0.647877,0.569692,0.752566,0.718750,0.678166,0.694674,0.695595,0.623714,0.592105,0.657029,0.579990,0.606831,0.705126,0.637470,0.683017,0.728629,0.711523,0.706588,0.626313,0.739573,0.660175,0.617233,0.726287,0.630168,0.762079,0.658436,0.664156,0.728397,0.583798,0.661776,0.750927,0.619971,0.680233,0.703338,0.652540,0.749088,0.519939,0.616435,0.671308,0.676393,0.662244,0.671927,0.694591,0.680748,0.531690,0.736820,0.673505,0.724485,0.670686,0.733478,0.649220,0.728863,0.665191,0.710085,0.637066,0.700459,0.607810,0.598651,0.618421,0.700026,0.771708,0.629407,0.691202
0.361622,0.552999,0.268223,0.326070,0.486555,0.486666,0.000000,0.578940,0.448064,0.361378,0.503069,0.320238,0.493226,0.317309,0.502650,0.474209,0.542335,0.446966,0.582905,0.504794,0.531962,0.596889,0.492420,0.546097,0.463022,0.571098,0.205306,0.452770,0.485007,0.275760,0.504983,0.302564,0.515914,0.377500,0.390494,0.521976,0.443599,0.513141,0.464920,0.453983,0.517789,0.383462,0.462757,0.359386,0.500112,0.449141,0.585126,0.600012,0.519107,0.168402,0.454822,0.513960,0.458391,0.521687,0.477986,0.587752,0.602591,0.532580,0.551131,0.435316,0.569479,0.617077,0.471535,0.444704,0.508764,0.536856,0.448748,0.479509,0.575949,0.350423,0.505606,0.544891,0.561188,0.564765,0.553130,0.511556,0.229992,0.605429,0.572103,0.456293,0.390124,0.433971,0.656445,0.502868,0.547284,0.389654,0.502075,0.461244,0.178622,0.286531,0.483798,0.504746,0.520200,0.601961,0.449757,0.378822,0.479816,0.543040,0.467680,0.421505,0.483372,0.636739,0.586089,0.558447,0.661701,0.431920,0.515332,0.526753,0.418474,0.588500,0.518451,0.613678,0.646487,0.573446,0.615233,0.587106,0.565036,0.531212,0.581335,0.572993,0.455793,0.591501,0.566274,0.581953,0.524568,0.369836,0.710405,0.644919,0.666385,0.320349,0.511328,0.579933,0.527916,0.570818,0.560987,0.553707,0.592645,0.562918,0.585077,0.604058,0.556181,0.605252,0.582693,0.590917,0.588391,0.622044,0.540192,0.445893,0.512630,0.569019,0.483418,0.577982,0.436500,0.616525,0.620130,0.556173,0.543154,0.632410,0.599442,0.696734,0.427465,0.517551,0.614999,0.645429,0.668026,0.477053,0.564949,0.619216,0.615269,0.662623,0.597763,0.596217,0.534901,0.619436,0.589277,0.287252,0.654427,0.388448,0.657016,0.416814,0.538011,0.672811,0.620900,0.601335,0.499823,0.528408,0.596146,0.637225,0.679025,0.633841,0.639192,0.568062,0.769978,0.644738,0.676084,0.681967,0.633732,0.563918,0.586758,0.544417,0.475130,0.620717,0.608580,0.653362,0.527370,0.630767,0.506421,0.584741,0.628822,0.395294,0.453241,0.620274,0.582607,0.483985,0.537301,0.560608,0.585694,0.601464,0.569134,0.620010,0.613499,0.676483,0.607781,0.605167,0.634113,0.307950,0.512655,0.286314,0.469905,0.524765,0.654567,0.597429,0.456759,0.541227,0.626332,0.522908,0.615448,0.567663,0.619164,0.647416,0.600251,0.664824,0.631211,0.712357,0.597430,0.446758,0.572752,0.574751,0.397908,0.466992,0.564033,0.656098,0.705699,0.626575,0.624782,0.593279,0.447818,0.642397,0.588050,0.432693,0.616780,0.638728,0.623947,0.624330,0.619636,0.640957,0.625116,0.695196,0.574191,0.493618,0.604113,0.462563,0.616094,0.685360,0.330302,0.462293,0.610873,0.607256,0.603073,0.643260,0.623516,0.589112,0.578685,0.570920,0.639551,0.744781,0.499259,0.644348,0.644913,0.593666,0.543856,0.645534,0.624428,0.671644,0.522539,0.534447,0.642574,0.711027,0.674858,0.647484,0.693263
0.383017,0.514317,0.484480,0.554351,0.445688,0.582290,0.578940,0.000000,0.553284,0.601538,0.588078,0.614244,0.585048,0.628468,0.440289,0.520813,0.579172,0.502527,0.593050,0.486541,0.410608,0.652418,0.547124,0.452553,0.628920,0.574878,0.619876,0.565189,0.506709,0.632164,0.631095,0.658158,0.538402,0.690612,0.598640,0.508675,0.626600,0.569517,0.416236,0.655940,0.615999,0.620788,0.585283,0.642043,0.581384,0.691879,0.618982,0.480108,0.538899,0.652155,0.644115,0.523151,0.563688,0.729616,0.651763,0.627994,0.604286,0.649178,0.386087,0.632160,0.481641,0.633335,0.664661,0.605443,0.412170,0.308133,0.725812,0.381724,0.618161,0.711035,0.651335,0.621955,0.662691,0.588390,0.578226,0.665285,0.641081,0.537252,0.619496,0.615721,0.611309,0.649445,0.636079,0.697896,0.291522,0.677002,0.510794,0.637415,0.666444,0.606150,0.675937,0.558472,0.639884,0.565436,0.586167,0.686350,0.717873,0.585211,0.596273,0.634725,0.582696,0.581799,0.615890,0.623919,0.696682,0.698754,0.657214,0.372321,0.646509,0.727893,0.591730,0.617282,0.652911,0.448596,0.623363,0.599465,0.575466,0.600058,0.676495,0.630710,0.659236,0.693984,0.680542,0.718674,0.602310,0.676098,0.699745,0.657190,0.638527,0.734900,0.754903,0.631146,0.661394,0.634008,0.767786,0.668193,0.594870,0.620162,0.686092,0.643492,0.701882,0.678894,0.691761,0.655921,0.638954,0.744880,0.739353,0.722205,0.693622,0.655067,0.746899,0.654440,0.786081,0.706638,0.636552,0.588502,0.357700,0.540909,0.718639,0.716263,0.740331,0.664204,0.591635,0.688951,0.675367,0.658438,0.499538,0.721288,0.649444,0.695508,0.624633,0.693824,0.780566,0.647104,0.650366,0.722021,0.538061,0.674747,0.725171,0.699738,0.697609,0.658038,0.660825,0.588654,0.621491,0.646663,0.746578,0.747706,0.609570,0.675754,0.667820,0.601157,0.659640,0.659286,0.711191,0.699548,0.592618,0.703985,0.753981,0.617478,0.771789,0.640686,0.720332,0.614664,0.745625,0.691976,0.683713,0.707774,0.681687,0.729819,0.765600,0.627340,0.736139,0.714289,0.738855,0.686719,0.660472,0.705800,0.675887,0.655326,0.710458,0.681698,0.739236,0.696505,0.691009,0.646928,0.764407,0.669709,0.739827,0.762321,0.724579,0.598999,0.748787,0.650018,0.674366,0.796315,0.619141,0.667814,0.675508,0.733613,0.660963,0.720851,0.653328,0.714824,0.716978,0.685013,0.675927,0.719613,0.782031,0.666352,0.661889,0.634999,0.738395,0.747484,0.743113,0.586766,0.679922,0.689834,0.754363,0.724753,0.754103,0.580058,0.677757,0.750114,0.771064,0.736776,0.704088,0.790589,0.767426,0.769429,0.703657,0.751255,0.763342,0.644104,0.683270,0.717661,0.682206,0.734464,0.702886,0.685845,0.751256,0.696377,0.718785,0.773060,0.666369,0.677208,0.752248,0.520816,0.544363,0.732375,0.637196,0.740890,0.665731,0.689792,0.709916,0.809528,0.732990,0.732444,0.641977,0.658807,0.691835
0.385057,0.502867,0.464488,0.513974,0.395878,0.595754,0.448064,0.553284,0.000000,0.561132,0.187456,0.517451,0.406818,0.403558,0.567996,0.384792,0.422920,0.387623,0.478985,0.434623,0.595429,0.414215,0.467972,0.363199,0.531742,0.471285,0.464134,0.336285,0.428975,0.420941,0.399575,0.458396,0.367819,0.456660,0.545628,0.458395,0.362954,0.487066,0.454980,0.536995,0.424033,0.513128,0.398888,0.539039,0.410987,0.473440,0.604848,0.543117,0.481263,0.472733,0.469444,0.435732,0.678783,0.551444,0.333681,0.420079,0.578511,0.483112,0.533486,0.488270,0.506887,0.510439,0.562199,0.561765,0.539656,0.560194,0.524612,0.452144,0.474594,0.449695,0.520940,0.393814,0.471939,0.571369,0.437718,0.421610,0.544894,0.476528,0.590773,0.636197,0.670664,0.505309,0.465245,0.475882,0.564156,0.586570,0.515574,0.545873,0.537496,0.534232,0.574133,0.460570,0.571656,0.474809,0.321145,0.555579,0.545669,0.468738,0.525145,0.574758,0.587139,0.502894,0.432243,0.415434,0.655803,0.540460,0.664405,0.523999,0.591755,0.539184,0.511289,0.427154,0.646602,0.597378,0.730792,0.395896,0.401096,0.402006,0.532989,0.491718,0.550362,0.486512,0.544383,0.416426,0.572079,0.513253,0.628079,0.533165,0.554607,0.566263,0.568368,0.570253,0.424597,0.474422,0.633973,0.430044,0.457055,0.383865,0.586232,0.409549,0.610961,0.427597,0.447427,0.503015,0.509325,0.546966,0.481065,0.618231,0.445428,0.412459,0.580088,0.655093,0.542297,0.596186,0.380997,0.501513,0.530150,0.528279,0.406825,0.586775,0.506880,0.597759,0.423445,0.665584,0.658219,0.643661,0.694425,0.631571,0.588244,0.355777,0.510776,0.574174,0.679176,0.607459,0.514055,0.573343,0.561293,0.588935,0.619346,0.499881,0.594393,0.649997,0.447218,0.551129,0.561783,0.440610,0.553970,0.514707,0.601259,0.597647,0.566972,0.482655,0.728373,0.535170,0.532262,0.715431,0.526073,0.474248,0.456142,0.554523,0.562235,0.411913,0.489276,0.614527,0.428256,0.639370,0.536073,0.411293,0.342396,0.592188,0.550048,0.572890,0.456979,0.658709,0.645539,0.391554,0.631423,0.552560,0.390921,0.491664,0.391536,0.679762,0.459167,0.521495,0.690961,0.572092,0.628350,0.535918,0.582655,0.584010,0.670004,0.514578,0.529838,0.424307,0.450656,0.499961,0.611902,0.448189,0.593514,0.630547,0.472099,0.524269,0.432979,0.645551,0.456561,0.547207,0.603049,0.515466,0.599027,0.655518,0.459221,0.558696,0.648302,0.589249,0.607819,0.473915,0.624847,0.538004,0.714199,0.625751,0.440952,0.598970,0.385841,0.487173,0.453356,0.681288,0.545605,0.561340,0.682231,0.649207,0.418909,0.548624,0.453082,0.570730,0.555688,0.571785,0.540439,0.727936,0.400332,0.549062,0.473131,0.613937,0.569953,0.489521,0.593461,0.665220,0.560015,0.618024,0.550316,0.397100,0.544964,0.515348,0.509781,0.593963,0.699908,0.564309,0.697351,0.586315,0.502410,0.632511,0.699393
